Location Name,Title,Text,Rating,Year,Month,Day
05,5 stelle reale per un'isola da 5 stelle,"Ho prenotato un soggiorno in questo hotel ai primi di giugno (264,00 euro stanza e colazione in due).
Complice il bel tempo ho potuto verificare anche i servizi spiaggia offerti.
All'arrivo siamo stati accolti dalla navetta dell'hotel al molo degli aliscafi ad Ischia (servizio offerto dall'hotel gratis).
Arrivati in albergo (meno di 10 minuti di tragitto con il vanette) siamo stati accolti in maniera calorosa da parte di Luigi (vice direttore) alla reception che, espletate le formalità di routine, ci ha accompagnato in stanza e ci ha spiegato strada facendo i diversi servizi dell'hotel.
Camera:
Avevo prenotato una confort vista parco nel corpo centrale ma dalla stanza si vedeva senza problemi anche il mare.
Stanza grande, luminosa, bel bagno grande, decisamente pulita e profumata.
Servizi:
piscine:
fantastica la piscina termale (32/35°), decisamente non piccola, con idromassaggi azionabili con pulsanti situati sul bordo; stando immersi si può vedere il castello aragonese ed i fiori del parco dell'hotel.
La piscina di acqua dolce era un poco fredda ma man mano che le temperature si riscalderanno deve essere ottima (è grande).
Aree dove prendere il sole:
Si può prendendere il sole sia vicino alla piscina termale che alla piscina di acqua dolce che sulla spiaggia dell'hotel (in ogni posizione c'è una vista molto bella). La spiaggia non è grande ma essendo su diversi livelli (a contatto con il mare comunque), ci sono molti ombrelloni. Si sta vicini ma non troppo.
Il personale di spiaggia è presente e i teli per asciugarsi vengono forniti senza limiti.
La colazione:
Orario: fino alle 10,30.
Ci si serve da soli (salvo che cmq il cameriere viene per sapere se occorre qualcosa), molto buona ed abbondante, dal dolce al salato. C'era anche lo champagne (tre bottiglie) nel cestello con il ghiaccio.
Vicino alla zona colazione/pranzo c'è un bar dove ad ogni orario si può fare una fuga dal sole, molto cortese ed attento il personale.
Non abbiamo cenato.
L'hotel è a 5 minuti a piedi dal corso principale.
Alla partenza ci hanno riaccompagnato con la navetta dell'hotel al porto (sempre gratis).
Che dire:
a mio giudizio promosso senza riserve.",5,2012,06,05
05,All'altezza della sua fama!,"Ho soggiornato il week end 28/29 Aprile presso questa struttura di ottima qualità, scelta all'ultimo minuto consultando proprio i pareri su TripAdvisor.
La disponibilità e gentilezza dello staff (non sempre scontata anche in strutture di rilievo...) e la premura con cui si sono preoccupati del mio bimbo, la location veramente degna di altri tempi, la cura dei particolari meritano veramente un plauso.
Il costo, seppur elevato è assolutamente proporzionato ai servizi prestati.",5,2012,05,03
05,Relax garantito,"La struttura è bella e ben curata con due piscine di cui una termale con idromassaggio, spiaggia privata e centro SPA. Il personale è davvero gentilissimo e disponibile è stato attento ad ogni nostra esigenza. La cucina eccellente, dalla colazione con ricco buffet alla cena con piatti prelibati. 
Abbiamo prolungato i nostri giorni di permanenza presso questa struttura :)",5,2012,04,30
05,eccellente scelta,"Salve, quest'anno ho avuto la malsana idea di cambiare la via vecchia, ossia ho soggiornato all'hotel floridiana, pessima scelta. L'anno scorso ho soggiornato al punta molino ed è stata una meravigliosa esperienza, il personale è cordialissimo e vi sentirete assolutamente coccolati, si mangia bene e potrete godere sia delle piscine termali, che del mare, la cui spiaggia  si trova proprio sotto le piscine.",5,2012,04,30
05,"Incantevole, confortevole, sorprendente: una vera parentesi di relax","In una posizione invidiabile e perfetta, con vista sul castello aragonese, direttamente sul mare e a un passo dalle vie dello shopping, l'hotel Punta Molino offre un servizio perfetto e personalizzato.
Completo di terme e Spa, con piscine termali, una all'aperto con vista mare e una coperta scavata nella roccia vulcanica, mette a disposizione degli ospiti personale altamente preparato e qualificato.
Ho passato delle giornate incredibili: al mattino presto, prima che l'antico borgo dei pescatori si svegli, passeggiata sul lungo mare accompagnata solo dall'alba (siamo ad est di Ischia),poi trattamenti termali, colazione ottima e ricercata ( ho chiesto il latte di soia e no problem, eccomi servita!) poi mare o piscina. Pomeriggio di nuovo trattamenti di bellezza  ( le estetiste sono molto brave!!), passeggiata in centro e cena, ottima, in albergo. La lista dei vini e' molto interessante, ho con l'occasione scoperto i vini DOC di Ischia: da provare!
Conclusione: vacanza perfetta, posto in cui ritornare. Un vero paradiso!!! 
Complimenti a tutti e grazie di cuore",5,2012,04,29
05,Wer hier 5 Punkte gibt kommt sicher vom Campingplatz.,"Nach negativen Erfahrungen vor ein paar Jahren wollten wir es nochmal versuchen. Schade, es hat sich fast nichts geändert. Unfreundliches Personal in der ""Wellnesabteilung"", schnoddrige Bedienungen und Glasqualität wie von fränkischen Weinfesten. Man hat ständig das Gefühl, jemanden zu stören. Wir fragen uns, welchen Lebenstil Leute  pflegen, die hier Stammgäste sind. Wir können nur resümieren, nie wieder, da sind wir anderes gewohnt.",1,2011,11,18
05,meraviglioso!!!!,"Ho soggiornato per una settimana presso qsta bellisssima struttura. E' abbastanza centrale e facilmente raggiungibile, in posizione tranquilla e allo stesso tempo comoda x raggiungere il centro. la struttura è davvero bella ordinatissima e con arredi molto curati. ci sn 2 piscine (una di acqua termale) e un'altra di acqua semplice nn molto grandi ma abbastanza confortevoli. ha dei tratti di spiaggia privata, ma sn appunto tratti un pò stretti diversamente da come appare dal catalogo!!! la cucina.....ke dire....gustosa ed abbondantissima!!!! in conclusione un soggiorno di pieno relax e comfort!!!",5,2011,11,10
05,Semplicemente stupendo!,"Siamo stati mio marito ed io al punta molino per un long weekend. Tutto è stato ottimo: dall'accoglienza all'arrivo al porto dove ci aspettava l'auto dell'hotel, alla camera estremamente confortevole e curata ( una superior vista mare), al centro benessere dove siamo stati affidati alle cure di personale molto qualificato, alla spiaggia privata facilissima da raggiungere e ben attrezzata. Il nostro soggiorno è stato reso ancora più piacevole dal servizio molto attento e accurato che ha soddisfatto ogni nostra esigenza. Abbiamo scelto la formula mezza pensione: la ristorazione è davvero cinque stelle. Il buffet della prima colazione offre ogni genere di leccornie dolci e salate accompagnate anche dallo champagne; la sera il ristorante oltre ad un ricco buffet di antipasti e contorni offre un'ampia scelta di pietanze sia di cucina locale sia internazionale. Noi siamo arrivati di giovedì, il giorno del gala: abbiamo cenato a lume di candela sulla splendida terrazza con vista sul mare e sul castello aragonese allietati dallo spettacolo di due chansonnier che si sono esibiti in un repertorio partenopeo e non. Per concludere sono stati veramente quattro giorni di sogno. Ritorneremo presto! ",5,2011,09,21
05,tariffa 5 stelle ma 2 stelle,"la struttura è molto bella tuttavia la camera assegnata non era nemmeno da  un due stelle.
Pagando una tariffa da 5 stelle, siamo arrivati (io, mio marito e due bambini) e con nostra grande sorpresa (negativa) ci è stata assegnata una camera al di fuori del corpo centrale, con affaccio diretto sulle cucine e sul ristorante....Pensare che al momento della prenotazione ci era stata promessa una camera affaccio parco! Non si poteva stare nemmeno con le finestre aperte per non essere travolti da odori culinari e rumori. Anche l'arredamento lasciava alquanto a desiderare...non c'era un copriletto uguale ad un altro, mobili in decadenza e bagno altrettanto.
Alle mie rimostranze, il concierge  si è rivelato persona arrogante e supponente. Conclusione...abbiamo dovuto cambiare hotel dopo solo una notte",2,2011,09,12
05,gradevole riconferma!,"E' il terzo anno che torno al punta molino e devo riconfermare l'ottima opinione che ho di questo albergo: grande fascino e servizi che ti fanno dimenticare lo stress del quotidiano!! ottima cucina, belle camere, pulizia, servizio spiaggia,un grande parco da cui appena esci sei in centro e tranquillità in quanto non essendoci quasi bambini il relax è assicurato!!",5,2011,09,05
05,Un soggiorno da sogno!!!,"Bellissimo albergo, il posto bellissimo, tutto veramente perfeto, solo una cosa- con i bambini non hanno nessun servizio, consiglierei che per i genitori in questo angolo stupendo un Po di riguardo per i bambini sarebbe perfetto. Tutto dai proprietari , direzione , camerieri, bagnini tutti gentili e disponibili .",5,2011,08,19
05,Un soggiorno di fascino,"Location di sicuro fascino ambientato stile 'dolce vita'
Ristorante sul mare all'aperto .La sera di ferragosto dopo una cena luculliana uno spettacolo di danza del fuoco ed infine dopo i fuochi a mare musica per ballare nella cornice del Rancio fellone il
più antico nightclub di ischia insomma ho trascorso un ferragosto
da Re",5,2011,08,19
05,Wir kommen seit 15 Jahren und genießen es sehr,"Das Hotel liegt direkt am Meer mit eigenem Strand und wunderbarer Aussicht auf das Castello und in der Ferne Capri. Der Service ist sehr freundlich, auch in der Bäderabteilung, das Essen hervorragend. Die Zimmer sind hübsch eingerichtet. 
Das Hotel liegt zwischen Ischia Porto und Ischia Ponte, wenige Schritte zum abendlichen Flanieren in beide Richtungen, aber wunderbar ruhig.",5,2011,08,07
05,sehr empfehlenswert - wir kommen wieder,"wir sind Stammgast  und freuen uns jedes Jahr neu auf ein Hotel, das nach Lage, Ausstattung, Einrichtung, Service, Küche, Management und Wellnessangebot keine Wünsche offen lässt und einen erholsamen Aufenthalt gewährleistet. Wir schätzen sehr das Thermalbecken, das Thermalhallenbad und den Swimmingpool. aber auch von einem hoteleigenen Strand aus (auf kurze Distanz über einen Fußweg zu erreichen), im Meerwasser zu schwimmen. Im Gegensatz zu anderen Hotels kann man auf einer großen Terrasse frühstücken, ohne Schwierigkeiten bei der Platzsuche zu haben, und, wie auch von den Zimmern aus, den Meerblick zu genießen.",5,2011,07,25
05,NON CI SONO ASPETTI NEGATIVI!,"Ambienti curati e deliziosi, piano bar tutte le sere, cucina degna dei migliori ristoranti, personale disponibile e cortese, pulizia impeccabile, servizio spiaggia (privata) eccellente, un ampio parco tutto intorno all'hotel con una conseguente piacevole quiete,  il tutto ...... a due passi dal centro!
what else?",5,2011,07,25
05,davvero bello ed elegante,"Sono stata in questo albergo con la famiglia alla fine del mese di giugno..l'Hotel è a pochi passi dalle vie del centro, sul mare, (unico neo la spiaggia non grandissima) con una terrazza fantastica sulla quale viene servita un'ottima colazione. Anche le stanze sono molto belle e pulite. Il personale, soprattutto quello della reception è cordialissimo..Le piscine confortevoli..Non ho provato il Centro benessere ma spero di tornarci quanto prima...",5,2011,07,19
05,Torneremo a settembre ed a maggio del prossimo anno,"Albergo al top per posizione, servizi, gentilezza e professionalità della Direzione e di tutto il personale.  Totalmente confermate le sensazioni avute qualche anno fa quando vi avevo già soggiornato. Splendide le piscine, il mare di fronte all'albergo e il centro benessere. Ristorante di livello elevato.",5,2011,06,07
05,Fantastico!,"Una settimana piacevolissima, trascorsa in un posto incantevole e coccolati da tutto il personale di questo grande hotel.
Professionalita', accoglienza e gentilezza fanno di questa struttura la migliore tra quelle in cui abbiamo alloggiato.
 Un particolare che tengo a citare, a riguardo delle attenzioni, e' che durante il soggiorno vi era il mio compleanno e con mia sorpresa il metre di sala mi ha festeggiato offrendo una buonissima torta con gli applausi di tutti i commensali. 
Ci torneremo al piu' presto.",4,2011,05,23
05,Ottimo! non cambierei nulla del mio soggiorno!,"Oltre alle ottime caratteristiche della struttura alberghiera (piscine, parco meraviglioso, panorama sul Castello Aragonese) e alla bellezza dell'isola di Ischia, conservo il ricordo di persone assolutamente cortesi e gentili: tutti, dal direttore al personale addetto alle pulizie... accoglienza squisita, ambiente familiare e assolutamente gradevole. Una settimana mi ha rigenerata dalle fatiche di anni....",5,2011,05,18
05,"mi sono sentita ""accolta""","mi sono sentita ""accolta"" dalla cortesia e professionalità del personale...e mi sembra già tanto.Ci sono stata con mio marito ed abbiamo goduto della tranquillità del luogo che, pur essendo vicino al centro commerciale dell'isola si trova in un'oasi di verde ed ha spiaggia privata e piscina. Quello che mi ha strabiliato è la splendida colazione, varia e con dolci spettacolari. Volevo tornarci per il ponte di giugno ma...unica pecca,è un pò caro",5,2011,05,03
05,Kein 5 Sterne Hotel,"Es könnte ein schönes 3-4 Sterne Hotel sein, aber 5 Sterne und dann noch ein Leading Hotel of the World, das ist einfach zuviel des Guten. Man ist nett zu den Gästen aber nicht übermässig - manchmal hat man das Gefühl man stört die Herrschaften wenn man was verlangt. Das Essen im Restaurant ist langweilig ohne Recherche, ohne neuen Ideen.  Wenn man nach 20.00 Uhr kommt, sind die Antipasti-Platten leer und werden nicht mehr nachgefüllt, dann bleiben nur noch die industriell eingemachten Sachen. In irgendeiner Trattoria kann man besser und leckerer essen! Schade wegen der guten regionalen Produkte! Am Strand könnte es sauberer sein und es ist überall sehr eng. Im Spa wird man mürrisch bedient und es fehlt auch hier an Professionalität. Schade, denn die hätten alles um aus einem Urlaub etwas Besseres zu machen.",3,2011,04,18
