Location Name,Title,Text,Rating,Year,Month,Day
06,Bella struttura ,"Tenuta Moreno si trova  nelle campagne di Mesagne a pochi km da Brindisi.
L unica pecca sono le poche  indicazioni stradali per arrivarci.
Ho solo dormito qui senza usufruire del  ristorante perciò non potrei dare giudizi sulla ristorazione.
La camera era spaziosa, pulita, wifi gratuito, sky a pagamento ( a mio aviso un pò eccessivo mettere a pagamento tt i canali), accessori per il bagno incluse le  ciabattine.
La colazione è un po scarna, forse x la bassa stagione, ma con prodotti di qualità.
Lo consiglio come hotel.",4,2015,11,21
06,Uno splendido albergo inaspettato ,"Per una mia recente sosta nelle zone del Salento mi hanno consigliato questa tenuta
Un ottima scelta Albergo realizzato in una antica masseria dotato di tutti i confort. Personale cordiale ma altamente professionale, servizio spa e beauty farm.
Colazione ottima e abbondante 
Lo consiglio vivamente",5,2015,11,12
06,Solo delusione!!!!!,"In questa struttura ci siamo stati più volte in diverse occasioni l'ultima propio domenica x um ricevimento di circa 40 persone questa volta è stato il massimo della delusione nn rispettando ne il menù ne tenendo conto delle quantità in base alle persone.iniziando dal drink di benvenuto molto scarso, il primo pur chiedendo se fosse possibbile  un bis abbiamo ricevuto la risposta che nn c'enera piu, nn parlando della pasta e pomodoro x i bambini... alcuni bimbi hanno dovuto aspettare più di mezz'ora x avere un piatto di pasta perché loro avevano sbagliato a far uscire le quantità giuste...x i secondi lo stesso disastro. .. arriva la frittura di pesce e le cozze crude ed era un piattino da dividere in 5/6 persone... cose assurde. ..è propio personalmente mi sono lamentato x far portare altro perché era impossibile dividere... poi sul menù c'era scritto il flambe`di filetto e invece hanno dato gli straccetti di entrecot alla brace che è totalmente diverso da quello ordinato pensando forse di avere a che fare con persone stupide che nn sanno cosa è un filetto o un  entrecot ,ma comunque sia la carne che il pesce alla griglia sempre quantità molto limitate... ci siamo ritrovati furi a fare la fila e c'erano solo un po di contorni e ancora metà delle persone nn aveva preso niente, infatti gli diretti interessati hanno sollecitato x far fare altre cose perché la roba era tutta finita e ancora c'era chi nn aveva mangiato. ....nn ti potevi nemmeno alzare x andare in bagno perché al tuo ritorno nn c'era più il piatto con le tue cose x mangiare... è questo lo può fare solo personale incompetente che quel giorno era in sala.....tutti ci siamo chiesti cosa era successo conoscendo benissimo chi aveva organizzato l'evento siccome nn era la prima volta e sappiamo che nn badano a spese.... ma la risposta è solo 1 ..... di tenuta Moreno purtroppo è rimasto solo il nome.... a questo punto nn c'è più professionalità e serietà nel gestire le occasioni. .....di questo evento rimarrà solo tanta delusione!!!!!",2,2015,10,27
06,Relax ed aria pura,"Gran bella location tra le campagne di Mesagne. Ottima ospitalita' e buona cucina hanno caratterizzato il nostro soggiorno. 
Percorso benessere, gratuito per gli ospiti della struttura, molto piacevole e ben organizzato con personale cordiale e professionale. L'unica pecca sono state le mosche, che a cena e colazione erano posate finanche sui cibi del buffet.",4,2015,10,19
06,Molto valido,"Vado di tanto in tanto in questi hotel, purtroppo non comodissimo con il lavoro.
Non manca nulla: location molto suggestiva, immersa nel verde, stanze ampie dotate di una comoda loggia. Tutto pulito ed ordinato.
La colazione ha una scelta molto vasta ed al mattino presto il pane è ancora caldo.
Ho cenato solo una volta e li ha perso la quinta stella: non male , ma da un hotel così bello mi aspettavo qualcosa di meglio. Era di mercoledì con cena tipica, ma buffet un po scomodo e niente di trascendentale. ",4,2015,10,16
06,Struttura lussuosa,"Struttura immersa in un parco curatissimo.
Elegantissimo   Pulizia  ottima,
Cibi raffinati e selezionati
Hotel che merita di essere visitato 
Personale estremamente disponibile 
Qualità prezzo molto buona.
Un plauso alla proprietà che riesce a coordinare Quest 'enorme struttura

",5,2015,10,09
06,Matrimonio,Sono stato a pranzo a tenuta Moreno in occasione di un matrimonio... La location è fantastica le sale ben preparate il personale cortese educato e ben preparato è la parte migliore è sicuramente quella culinaria ottimo il crudo di mare con frutti di mare crostacei e pesce ottimo tutto dal buffet ai primi i secondi e il taglio torta spettacolare molto suggestivo in un isolotto a centro piscina un sogno....se mi dovessi sposare e li che vorrei farlo complimenti a tutti.,5,2015,09,14
06,Weekend in coppia,"Tutto perfetto! Personale squisito, pulizia eccellente, cibo eccezionale e abbondante, centro benessere il massimo!  Inoltre il prezzo e' adeguato per i servizi offerti, insomma non si può chiedere di meglio!",5,2015,09,13
06,Erholen ,"Sehr schönes und gepflegtes Hotel. Nette Angestellte und saubere Zimmer. Wir hatten nix zu bemängeln.. 

Rundherum nur Olivenbaumfelder und Weinstöcke. 
Mit dem Auto sind problemlos viele Sehenswürdigkeiten zu erreichen. ",4,2015,09,10
06,Il massimo,"Struttura alberghiera bellissima molto accogliente. Il personale molto cortese e gentile. Ampi spazi esterni curatissimi. La tenutaoffre vari servizi come piscina, campi da tennis e spa. Sala ricevimenti per celebrazioni varie. Ristorante eccellente.",5,2015,09,10
06,Belle camere per una notte tranquilla,"Abbiamo dormito 1 notte a Tenuta Moreno a fine agosto. 

La stanza era al piano terra: molto spaziosa e bella, con una fantastica vista sul giardino. E' stata una notte molto tranquilla, non abbiamo sentito nessun rumore.
Perfetto per un romantico weekend fuori città.",4,2015,09,05
06,Un tranquillo anniversario ,"Io e mia moglie vi abbiamo festeggiato il nostro anniversario con una day spa Prima di ferragosto.
Per quanto riguarda la struttura sicuramente datata ma ancora affascinante per ambienti e anfratti caratteristici. La camera non  da 5 stelle,  almeno quella  data in day use era grande e pulita ma non di bell'aspetto. 
Il ristorante molto caratteristico in particolare quello all'interno della cantina ma la qualità del cibo era buona  ma la quantità lasciava molto a desiderare non sono un mangione ma non ero neanche  a dieta. 
Arriviamo alla spa dove dipendenti confidenziali e gentili non bastano ad arricchire le qualità della struttura nuova ma già in degrado nelle zone umide. 
Tutto sommato gradevole giornata ma non da ritornarci.
",3,2015,08,25
06,Esperienza positivissima!,"Sono stata qui per una vacanza all insegna del relax e non potevamo recarci in un posto più indicato! La struttura è molto accogliente il personale assai cortese e gli spazi esterni nonostante siano molto ampi sono curatissimi. La tenuta offre sia la possibilità di potersi trattenere al suo interno usufruendo di vari servizi come piscina, campi da tennis o spa oppure, grazie alla buona posizione, si possono raggiungere comodamente cittadine limitrofe come Ostuni. ",5,2015,08,23
06,Molto buono,"Buona attenzione al dettaglio e qualità. Superiore alla media di ciò che si trova in puglia, location fenomenale. Ai matrimoni c'è una buona qualità di cucina di mare (scampi, gamberetti, gamberi rossi di Gallipoli (wow), ma anche di terra, mozzarelle fatte al momento, salumi. I dolci sono di grande qualità. Loro stessi si curano della materia prima  (hanno un orto della tenuta), le carni sono di ottima qualità e cotte benissimo. Vini di buona qualità. La cucina è ricercata, ma non troppo, questo la rende adeguata per tutti i commensali nei grandi eventi. La colazione in hotel, non vi dico, qualcosa di buonissimo. Succo d'arancia veramente buono e una frutta sensazionale.",5,2015,08,23
06,tutto bellissimo,Io e il mio fidanzato abbiamo trascorso una giornata rilassante cn day spa e cena.. tutto eccellente.. dalle coccole del massaggio alla cena abbondante e ricca di novita'. Posto incantevole..ci torneremo presto :),5,2015,08,18
06,Eccellenza nel territorio,"Tenuta Moreno è una location che negli ultimi anni ho frequentato almeno una volta al mese e ha sempre retto le aspettative.
A Tenuta Moreno si mangia davvero molto bene e c'è grande disponibilità della direzione nell'organizzazione di eventi.
Non ho avuto la chance di pernottare ma non ho mai sentito nessuno lamentarsi.",5,2015,08,17
06,Tenuta Moreno: l'Eccellenza è di casa,"Tenuta Moreno non si smentisce mai..
tutto denota eccellenza, professionalità, qualità del cibo ( quasi tutto a km zero) e dei servizi, attenzione e coccole ai Clienti..
sotto l'abile regia di Pierangelo Argientieri una Squadra Fortissima si muove seguendo uno spartito unico e facendo a gara nel sorprendere in positivo il Cliente..
la pulizia delle camere e degli ambienti è maniacale,
la piscina e la Spa danno senso al Relax..
e il cibo....SUBLIME con scelte varie gustose che riprendono molto le ricette di un tempo..
il pescato poi è da Applausi per quanto è fresco..
la Colazione vale da sola una visita alla Tenuta..
Standing Ovation per tutti voi..
un applauso in più a Marta e Genanro che tanto si sono prodigati per noi..
non tornare sarebbe una Colpa",5,2015,08,04
06,Wohlfühloase im Süden Italiens,"Ein wunderschönes Landhotel zum Erholen und Entspannen,welches keine Wünsche offen läßt!  Warmherziges,kompetentes Personal.Köstliches Essen,behagliche Ausstattung,traumhafte Außenanlagen mit sehr gepfegtem,großen Pool. Empfehlenswert sind Radtouren in die Umgebung und die Nutzung eines Mietwagens.   Zur Erholung trägt die wohltuende Freundlichkeit der Apulier bei.  Ins Tenuta Morena kommt man nach Hause,von einem Ausflug in eine Barockstadt oder vom Meer.   Tenuta Moreno ist eines meiner Hotelfavoriten!",5,2015,06,18
06,Erholsame Tage in sehr gepflegtem Ambiente,"Wir verbrachten bei schönstem Wetter zwei wunderbare Wochen in diesem Hotel. Das Zimmer war im Erdgeschoss zum Innenhof. Ein Fliegengitter bot Schutz, so dass man auch bei geöffneter Terrassentür schlafen konnte - mindestens solange bis die Spatzen zum Konzert ansetzten. Dann schoben wir halt die Türe etwas zu und schon war ruhe.
Das Hotel ist sauber und gepflegt, das Personal ist sehr freundlich und aufmerksam. Die Tipps und Infos von Mirella (vielen Dank Mirella, auch für die Geschichten anlässlich des Weinkurses) waren super und auch der Pasta-Kochkurs war äusserst lehrreich und unterhaltsam (zuhause haben wir schon mal die leckere Tomatensauce kreiert - und hinbekommen!) 
Der Service war immer freundlich und alles war von sehr guter Qualität.
Das Hotel besteht aus mehreren Gebäuden welche allesamt - von aussen und von innen - äusserst Stilvoll sind. Anlässe wie Meetings, Hochzeiten, Konfirmationen etc. kommen fast täglich vor, sie stören jedoch überhaupt nicht da es viele ruhige Ecken, Gärten, und sonstige Rückzugsmöglichkeiten gibt - es ""verläuft"" sich alles wunderbar.",5,2015,06,15
06,tenuta moreno super,"ottimo come sempre tenuta moreno, è stato un piacevole anniverario di matrimonio , il centro benessere è stato bellissmo, ve lo consiglio veramente, la qualità del cibo come sempre fantastica, come anche l'accoglienza",5,2015,05,14
06,Spettacolare...,"È il più bell' albergo dove abbia mai soggiornato per motivi di lavoro fin'ora. Struttura sia interna che esterna molto raffinata e curata nel design, camere ampie e spaziose, suite lussuosissime, piscina accattivante, mi manca solo la spa da provare. Un paio di volte ho cenato nel ristorante ma le porzioni non erano esattamente abbondanti, anche se saporite e genuine. L'unico neo è rappresentato dalla posizione troppo isolata, bisogna fare almeno 30 minuti di macchina su strade molto buie per arrivare alla vicina Brindisi.",5,2015,05,08
06,Location bellissima,"Sono stato ospite della Tenuta Moreno per una cena di lavoro e poi per la notte.
La struttura è veramente bella ed imponente. Bellissime le piscine. Le stanze sono ampie, ben arredate, colori chiari, con verandina e pulitissime. Unico neo il servizio molto lento e poco attento.",4,2015,04,20
06,Pasqua in Tenuta,"Dopo aver passato un fine settimana pasquale con la mia famiglia, posso solo complimentarmi con il Direttore e tutto lo staff.
Partiamo dal primo punto a favore di questa favolosa tenuta: la cucina;
nonostante il giorno di festività abbiamo mangiato in modo eccellente, sia a cena che a pranzo, una cucina veramente a 5 stelle dall'antipasto al dolce, complimenti allo chef e a tutto il suo staff.
Il secondo punto a favore è la struttura.
Situata nelle tipiche campagne pugliesi tra ulivi secolari e piscine rurali. 
Il terzo punto è la SPA; quest'ultima non è grandissima, ma appena si accede nella vasca idromassaggio (anch'essa piccola) si può ammirare un panorama mozzafiato, colori brillanti che ti circondano: il verde dei prati e degli ulivi, l'azzurro del cielo e se siete fortunati l'arancione del tramonto.
Sicuramente ci tornerò in futuro, ancora complimenti a tutti.",5,2015,04,11
06,Tantissimo fumo: forse era meglio che il Moreno coltivi olive e viti,"- Reception: molto lontano dai bisogno di un cliente che non  paga poco per alloggiare e godersi un break. Intanto poco carino vedere 3 persone alle reception di  cui due discutono e scherzano, uno richiuso in ufficio e una sola che  lavora chiaramente sotto stress  in quanto gli tocca badare a più clienti che spesso si avvicinano anche solo per chieder delle informazioni visto questo luogo è nel bel mezzo della stupende campagne pugliesi e una guida è d'obbligo, no un optional. Non commento sul facchino che discute dei suoi problemi personali al banco della reception facilmente udibile dai presenti. 

- Piscina: chiamarla piscina è una offesa ad una vasca da bagno. Questa sembra più una struttura creata appositamente per rendere cerimonie indimenticabili. Non ha un sistema di filtraggio dell acqua il che è grave, il cloro viene versato manualmente nell acqua che chiaramente non serve a nulla dato che sul fondo sono chiaramente visibili alghe che con l'azzurro del fondo si vedono molto bene. 

- Stanze: bellissime e ben aerate, tutto molto bello, pulito e luccicante. TV funzionante con programmi stranieri, bagno pulito e ampio, armadio grande e spazioso con cassaforte di sicurezza;  peccato che appena cala il sole, dal balcone interno vedi solo buoi pesto: non c'è neanche una illuminazione che dia valore al bel giardino interno. Non si capisce  se la desolazione è un valore aggiunto o no.

- Percorso benessere:  Percorso benessere venduto come tale ma di fatto ha una struttura molto simile ad un reparto di una buona  palestra con saune in fila, docce varie molto carine, ma il tutto molto freddo e poco accogliente che non da la minima sensazione di essere in centro benessere, ma anzi nella mia palestra. Docce del Percorso Kneipp  non sembra affatto quello che dovrebbe essere, funzionanti a metà e sporche, quando dico sporche intendo dire muffa raccolta ai bordi e angoli, fra pavimento e muri laterali, non va assolutamente bene in un luogo in cui la gente potrebbe andare scalza. [vedi foto] Massaggio nuvola troppo costoso, dato che di fatto l'operatore non deve fare un granché e per giunta poco delicate nei massaggi e poco cortesi, come se il cliente fosse una noia. Ma questa una caratterista riscontrata un po ovunque qui [vedi reception sopra]. Se sei sfortunato e la corrente non c'è: è BENE sapere che il generatore non alimenta questa parte dell'albergo quindi siete spacciati. Quindi in caso non vi doveste godere il percorso di saune varie non vedo altra soluzione che richiedere un rimborso. 

- Ristoranti: le sale sono varie, molto ampie, strutturate bene e con temi diversi, ma anche qui un'altra sfortuna:  trovarsi una sala con tavoli chiaramente sistemanti per un evento serale o per il giorno successivo facendo così sentire i cliente nel luogo sbagliato al momento sbagliato e non in un ristorante preparato per accogliere il cliente, cioè te. Una pecca enorme in un luogo come questo il che fa pensare che il ""customer service"" training è stato del tutto cancellato sulla liste della cose da fare. Sala colazioni esterna, molto bella, ma anche qui con cameriere che urlano ad altri colleghi distanti cose inutili che potrebbero essere benissimo riferite a voce bassa appena opportuno, tipo ""mi apparecchi quel tavolo?"". Una grossolana mancanza di rispetto nei confronti di chi è li a godersi la tranquillità del luogo. 

- Cibo: ***** cinque stelle, ed è l'unica cosa che salva questo posto dal linciaggio. Non c'è mai stato nessun problema con la cena e con i camerieri, molto veloci ed efficienti. Come detto sopra, la sale merita più attenzione sulla sistemazione dei tavoli. Colazione abbondante, con spremute fresche, cappuccino preparato dal barman e non da una macchina [come spesso accade in altri alberghi] c'è di tutto e di più. Complimenti allo chef per aver  saputo trasformare elementi della cucina salentina, in opere d'arte. 

GIUDIZIO GENERALE: ""siamo alle solite"", come si usa dire: grand bell'albergo, ottima location per rilassassi MA  tutto il personale necessita urgentemente di un corso accelerato di galateo, buone maniere e sopratutto di customer service per capire il marketing dell hotel e come trattare il cliente. All'istituto professionale queste cose le insegnano, ma se arrivati sul posto di lavoro, si dimenticano, allora vuol dire che è il management che non considera queste iniziative base. Una grossa pecca che rende questo posto un gioiello solo per coloro che vengono qui solo  per il matrimonio e vari eventi. Il tutto fa pensare ad un alberghino che fa profitto  su gruppi provenienti da mezzo mondo e ai quali, un po per cultura e un po per menefreghismo, non interessa utilizzare la piena capacità dell'albergo e tutto a svantaggio di pochi clienti capitati qui grazie ad una buona pubblicità fatta di molto fumo….",2,2015,03,26
