Location Name,Title,Text,Rating,Year,Month,Day
100,Mosquitos,"I am currently staying in Hotel Arena and so far my experience has been nothing less  than horrible. While my check-in and room was super nice (incl. complementary wine as my wife and I are here on our vacation), our room was majorly infested with mosquitos! We complained and they said they treated the room while we were out. We came back and slept, only to wake up to find mosquito bites all over! Wouldn’t expect that in a hotel where I’m paying almost €200/night. They have basic sanitation issue.. also, found the housekeeping to leave behind some cleaning supplies. ",2,2018,08,03
100,Wonderful,"Stayed here on the way back to the UK from Maastricht, only spent a night but wish we’d had longer.  Everything about the hotel is great, there’s secure parking, the rooms are great, the food marvellous, and the staff are wonderfully polite professional and helpful in every way.  We are already planning to stay there again but longer next time.  Highly recommended.",5,2018,08,03
100,Neat place!,"Really lovely hotel in old orphanage, right in the middle of a big park. Staff were super friendly and helpful, neighborhood was nice, and it was easy to get around on the metro. Breakfast was excellent.",4,2018,08,02
100,A Great Weekend Stay,"Clean hotel, helpful efficient staff, good breakfast, great location close to the city but at a very competitive rate. We would definitely stay here again. The park setting is something else to explore next time! ",5,2018,08,01
100,My Stay,"the stay was fantastic, the staff were very attentive to our needs, and we woke up from amazing sleeps feeling refreshed, although the quality of the television could be improved as we did decided to spend alot of nights in, as the hotel room was so lovely. but as said it could be further improved with better quality television.",4,2018,07,31
100,Amazing stay at Hotel Arena!!,We had the most amazing stay and the most incredible room. Fantastic service. Clean. Friendly. The most magical area too. Walking distance to and from the city centre. We would definitely stay here again. ,5,2018,07,31
100,City Trip Amsterdam,"Nice Hotel! Clean, comfortable, and a lot of amenities.
The hotel is situated in a park with quiet neighbourhood. The public transport system is reachable in a 3minute walk and in nearly 20mi you are in the heart of Amsterdam.",4,2018,07,30
100,"Overall, very positive experience","Stayed 3 nights here and liked it.   The setting is an old building that was once a school/boarding house etc....right near the city park it's far enough away from the 'tourist center' yet not too far.   Many of the rooms are a bit 'funky' in their setup as they have bathroom/small sitting area on main level, then a steep staircase up to the bed/sleeping area.   They are well done/tastefully appointed so it's nice, but might that 'set up' might not be for everyone.    Service was great and there's a nice restaurant in the hotel which looks out onto the park w a great deck/patio area....decent food, nice drinks.   Also held some meetings in their meeting rooms - all very nice and serviced nicely.   No gym onsite but you can pay to use a good one (SportCity) which is ~5-7 mins by bike.   Overall would recommend this hotel if the location and 'set up' work for you.",4,2018,07,30
100,Holiday,Love it would stay again. Went with the Mrs for her birthday. Loved the room very funky. Loved the park out back. I would recommend this hotel to anyone. Staff were lovely very friendly couldn't do enough for us ,5,2018,07,30
100,Honeymoon!,"We were upgraded to a higher tier room with a bathtub. The location was a 7 mins walk away from Wesperplein station or you could take a one-stop tram (1, 7 & 19 if I'm not mistaken) and walk 3 mins. The entrance is in Oosterpark. Everything was perfect and the service here is tip-top. If you wanna rent a bicycle, you'd have to wake up early to head to the front desk, else you'd have to go to Black Bikes to rent one. It's more cheaper to rent bicycles from the hotel.",5,2018,07,29
100,Stylish hotel in Amsterdam,"Great hotel location in the park. Stylish and very modern on top of the origial hospital building. The staff were very helpful. Would advice you to hired bike from the hotel to get around Amsterdam quickly and safely, but plenty of trams too. ",5,2018,07,29
